100.10,1498892124,12.76,17,201794,9.76,249132,11.04,167795,11.04,162177,13.65,178138,10.41,207841,8.66,-59910000,0.00,-40710000,0.00,1
100.10,1498892781,12.80,14,201793,9.76,232109,11.23,168076,11.50,161980,13.65,177935,10.41,207610,8.75,-41200000,0.00,-39900000,0.00,2
100.10,1498893435,12.80,14,201577,9.58,213965,11.32,168339,11.41,161955,13.38,177886,10.32,207551,8.66,-41550000,0.00,-39940000,0.00,3
100.10,1498894089,12.80,13,201633,9.86,195986,10.77,168657,10.32,162107,12.76,178038,10.32,207735,8.56,-41250000,0.00,-45070000,0.00,4
100.10,1498894742,12.80,12,201764,9.58,179422,10.13,168883,9.86,162309,12.13,178241,9.67,207966,8.19,-40780000,0.00,-41950000,0.00,5
100.10,1498895396,12.79,11,201614,8.93,165049,9.21,169308,9.12,162490,11.32,178407,8.93,208153,7.44,-42030000,0.00,-551260032,0.00,6
100.10,1498896049,12.79,11,201514,8.47,153191,8.47,169626,8.47,162635,10.68,178543,8.28,208296,6.96,-42440000,0.00,-940390016,0.00,7
100.10,1498896702,12.79,10,201462,8.10,142805,7.81,169764,8.00,162772,9.86,178655,7.72,208431,6.77,-42980000,0.00,-1573549952,0.00,8
100.10,1498897355,12.77,9,201434,7.91,134972,7.53,170023,7.72,162885,9.86,178758,7.63,208542,6.49,-43100000,0.00,-1883900032,0.00,9
100.10,1498898007,12.77,9,201425,7.81,128722,7.91,169895,7.91,162951,10.13,178837,7.91,208617,6.39,-42540000,0.00,-1465769984,0.00,10
100.10,1498898660,12.77,9,201426,7.91,125399,8.19,169836,8.10,162993,10.32,178874,7.91,208662,6.58,-41610000,0.00,-803260032,0.00,11
100.10,1498899313,12.77,9,201367,7.44,117478,7.15,169832,7.63,163062,9.40,178916,7.15,208710,6.39,-42100000,0.00,-939920000,0.00,12
100.10,1498899966,12.77,8,201497,7.06,112607,6.20,169883,7.25,163153,8.75,178996,6.49,208798,6.20,-42180000,0.00,-1600540032,0.00,13
