100.3,1497873380,12.80,20,134585,9.95,143740,8.66,187806,7.63,156604,10.32,104452,12.67,172915,10.22,-52250000,0.00,-1419490048,0.00,1
100.3,1497873692,12.77,23,133823,9.40,143201,8.10,187305,7.63,156024,8.75,104218,11.04,172525,8.28,-43840000,0.00,-42440000,0.00,1
100.3,1497874140,12.82,21,133858,8.84,143348,7.63,189541,8.47,156087,7.53,104317,9.58,172655,6.39,-43610000,0.00,-43530000,0.00,2
100.3,1497874587,12.82,20,133971,8.47,143456,7.81,189701,9.21,156113,7.44,104352,10.13,172652,7.34,-42060000,0.00,-41900000,0.00,3
100.3,1497875035,12.82,20,133940,8.28,143399,7.72,189589,9.58,155960,7.25,104287,10.77,172537,7.63,-41740000,0.00,-41800000,0.00,4
100.3,1497875482,12.83,21,133777,8.00,143261,7.06,189427,8.66,155765,6.96,104165,9.12,172330,6.10,-41660000,0.00,-41710000,0.00,5
100.3,1497875930,12.83,20,133756,9.21,143264,8.10,189465,8.38,155771,7.53,104186,8.56,172438,5.62,-41590000,0.00,-41540000,0.00,6
100.3,1497876378,12.83,18,134019,8.66,143572,7.81,190005,7.25,156138,6.77,104401,7.34,172773,4.84,-41560000,0.00,-41520000,0.00,7
100.3,1497876824,12.83,18,133985,8.93,143501,8.66,189960,8.19,156074,8.56,104364,8.00,172768,5.23,-41560000,0.00,-41560000,0.00,8
100.3,1497877272,12.83,16,134284,8.00,143837,7.72,190406,6.96,156440,6.58,104569,6.39,173111,4.25,-41570000,0.00,-41500000,0.00,9
100.3,1497877719,12.83,15,134402,6.68,143971,6.10,190524,6.20,156537,5.23,104625,5.43,173155,4.06,-41520000,0.00,-41480000,0.00,10
100.3,1497878165,12.83,15,134501,7.44,144047,6.49,190699,6.77,156656,5.91,104699,6.10,173279,4.16,-41520000,0.00,-41480000,0.00,11
100.3,1497878612,12.83,13,134766,7.72,144264,6.58,190959,6.58,156894,5.62,104825,6.20,173513,3.56,-41570000,0.00,-41550000,0.00,12
100.3,1497879059,12.83,13,134803,7.15,144294,6.20,190960,6.58,156905,5.43,104819,5.91,173473,3.16,-41560000,0.00,-41510000,0.00,13
100.3,1497879505,12.83,13,134722,7.34,144203,6.30,190796,6.68,156776,5.82,104713,6.01,173196,3.06,-41630000,0.00,-41680000,0.00,14
100.3,1497879952,12.83,14,134551,8.38,144020,6.58,190707,6.87,156617,6.01,104631,6.39,173189,3.06,-41550000,0.00,-41540000,0.00,15
